cluster,gene_id,score,logfoldchange,pval,pval_adj,pct_expressed,gene_name_clean,is_significant,is_labeled
9,g21855_Nr1h5_1,4.4066057,2.12041,1.0500312429863349e-05,0.00014928572220847426,0.8181818181818182,Nr1h5,True,True
9,g10516_SLC5A8_23,4.402375,0.75908583,1.070720855155235e-05,0.00015207971215954879,0.36363636363636365,SLC5A8,True,True
9,g15706_STON2,4.401341,2.6072521,1.0758389170195296e-05,0.0001526587303550074,0.2727272727272727,STON2,True,True
9,g35260_g35260,4.4010034,2.2111802,1.0775133951307871e-05,0.00015274846562695436,0.5454545454545454,g35260_g35260,True,False
9,g38776_g38776,4.394624,2.0142395,1.1096464105661773e-05,0.00015684857363624903,0.36363636363636365,g38776_g38776,True,False
9,g16516_ALOX12B_13,4.3942275,1.5999817,1.1116729651421965e-05,0.00015698364473077376,0.5454545454545454,ALOX12B,True,True
9,g30867_g30867,4.392246,3.2150183,1.1218574190434191e-05,0.00015826935561442191,0.2727272727272727,g30867_g30867,True,False
9,g29552_ZC2HC1C,4.3906045,0.7424351,1.1303605928778481e-05,0.000159315630484649,0.6363636363636364,ZC2HC1C,True,True
9,g22654_NUDT19_1,4.3783994,2.007587,1.195540110084989e-05,0.00016801751614214542,0.2727272727272727,NUDT19,True,True
9,g22681_g22681,4.3711486,2.5351567,1.235945121237687e-05,0.00017352953627492354,0.18181818181818182,g22681_g22681,True,False
9,g5324_g5324,4.365323,2.6214,1.2693510963321262e-05,0.000178049266698912,0.18181818181818182,g5324_g5324,True,False
9,g24295_DIO2,4.3603163,2.1331582,1.298745442354724e-05,0.00018182436192966137,0.2727272727272727,DIO2,True,True
9,g27633_RIPK2_2,4.352946,0.83677876,1.34320416142629e-05,0.00018769005336688804,0.45454545454545453,RIPK2,True,True
9,g14582_g14582,4.351275,2.2739456,1.3534832775656414e-05,0.00018894626554816354,0.2727272727272727,g14582_g14582,True,False
9,g10108_CASP7_2,4.346314,2.2281427,1.3844443472964522e-05,0.000193084540843686,0.2727272727272727,CASP7,True,True
9,g12675_g12675,4.3432856,1.9368311,1.40367621769772e-05,0.0001953949287655573,0.18181818181818182,g12675_g12675,True,False
9,g31971_g31971,4.342233,1.8109193,1.4104175459756483e-05,0.0001961470625133876,0.36363636363636365,g31971_g31971,True,False
9,g25906_g25906,4.3405724,2.1054814,1.4211206103258624e-05,0.00019726123017193648,0.2727272727272727,g25906_g25906,True,False
9,g21887_CHDC2_1,4.3405724,1.7602253,1.4211206103258624e-05,0.00019726123017193648,0.18181818181818182,CHDC2,True,True
9,g19329_g19329,4.334598,0.99440426,1.4602658335048278e-05,0.0002023116879727199,0.18181818181818182,g19329_g19329,True,False
9,g14820_GPATCH1,4.3336854,2.5310655,1.4663353502422177e-05,0.00020296075131114665,0.2727272727272727,GPATCH1,True,True
9,g2448_CCDC77,4.329089,2.1644478,1.4972717362087625e-05,0.00020685211224644713,0.7272727272727273,CCDC77,True,True
9,g28683_DCDC2,4.328373,1.8564775,1.502150608497103e-05,0.00020733073087900696,0.2727272727272727,DCDC2,True,True
9,g13994_SSBP2,4.324763,2.5463915,1.526961909293123e-05,0.00021055698651381558,0.2727272727272727,SSBP2,True,True
9,g34326_CBY1_2,4.319545,1.7788395,1.5635139622323077e-05,0.000215394620849635,1.0,CBY1,True,True
9,g23546_g23546,4.313385,2.592001,1.6077385440993076e-05,0.00022127916975969627,0.6363636363636364,g23546_g23546,True,False
9,g20736_TPRG1L,4.309211,2.6096742,1.638380452170898e-05,0.0002252849968848126,0.2727272727272727,TPRG1L,True,True
9,g1870_WDR65,4.3061233,1.404919,1.6614042135337083e-05,0.00022823676627907306,0.18181818181818182,WDR65,True,True
9,g39019_CRHR2_1,4.305656,1.9918358,1.6649161274318525e-05,0.00022850506175932673,0.36363636363636365,CRHR2,True,True
9,g24472_g24472,4.3040323,1.9831038,1.6771716072913336e-05,0.00022997176257882478,0.18181818181818182,g24472_g24472,True,False
9,g12623_g12623,4.3003817,1.589721,1.705040398263722e-05,0.00023292154853447937,0.18181818181818182,g12623_g12623,True,False
9,g1356_g1356,4.3003817,1.8115253,1.705040398263722e-05,0.00023292154853447937,0.7272727272727273,g1356_g1356,True,False
9,g21289_SELENBP1_4,4.2993207,2.176302,1.71322406048764e-05,0.00023382158546208403,0.2727272727272727,SELENBP1,True,True
9,g15087_SEMA5A_1,4.29771,2.4078622,1.7257163462565533e-05,0.0002353074437528238,0.5454545454545454,SEMA5A,True,True
9,g7086_g7086,4.2969584,1.902608,1.7315751712458257e-05,0.00023588688531711257,0.5454545454545454,g7086_g7086,True,False
9,g10514_SLC5A6,4.2946405,1.5479919,1.7497673960453223e-05,0.00023811462475678623,0.18181818181818182,SLC5A6,True,True
9,g8445_TAOK2,4.288899,1.9882835,1.795610963671146e-05,0.0002439301715059468,0.18181818181818182,TAOK2,True,True
9,g13640_g13640,4.2879834,1.9617316,1.8030250629767528e-05,0.00024406942222319662,0.5454545454545454,g13640_g13640,True,False
9,g32736_ARPC5L_3,4.28795,2.629455,1.8032963860534995e-05,0.00024406942222319662,0.2727272727272727,ARPC5L,True,True
9,g2011_g2011,4.280916,2.6245193,1.8612541187357603e-05,0.00025121789016969406,0.6363636363636364,g2011_g2011,True,False
9,g4585_GSTM3_3,4.279425,1.0649322,1.8737663912473067e-05,0.00025267403645724953,0.7272727272727273,GSTM3,True,True
9,g1298_GNAT2_1,4.2789416,1.1574959,1.87783900333967e-05,0.00025299047896096396,0.5454545454545454,GNAT2,True,True
9,g31388_ATAD2,4.2783256,3.175142,1.8830430398656382e-05,0.0002534314354963008,0.2727272727272727,ATAD2,True,True
9,g2525_CMD1_1,4.2781453,1.8722616,1.884569959687323e-05,0.0002534314354963008,0.18181818181818182,CMD1,True,True
9,g1267_FREM2_1,4.2751765,2.3525405,1.9098596595164142e-05,0.00025612738233478133,0.18181818181818182,FREM2,True,True
9,g28059_g28059,4.271674,0.89581835,1.9401072499712166e-05,0.0002599459969842604,0.45454545454545453,g28059_g28059,True,False
9,g6451_g6451,4.265933,1.209015,1.9906862086136034e-05,0.00026526798587143816,0.45454545454545453,g6451_g6451,True,False
9,g7857_g7857,4.265933,1.3447077,1.9906862086136034e-05,0.00026526798587143816,0.45454545454545453,g7857_g7857,True,False
9,g28595_g28595,4.265933,1.6457642,1.9906862086136034e-05,0.00026526798587143816,0.45454545454545453,g28595_g28595,True,False
9,g5789_HECTD2_1,4.2571363,1.8609198,2.0706196425708155e-05,0.00027541871797461903,0.45454545454545453,HECTD2,True,True
9,g9075_g9075,4.2552047,2.4690206,2.0885804302102375e-05,0.00027755586533111207,0.2727272727272727,g9075_g9075,True,False
9,g1145_WDR92,4.25445,0.64815825,2.0956358154460805e-05,0.00027824121180080295,0.5454545454545454,WDR92,True,True
9,g12860_g12860,4.251817,0.811521,2.1204306939654468e-05,0.0002807832975484445,0.18181818181818182,g12860_g12860,True,False
9,g22400_ABHD14B_2,4.2508707,2.7560356,2.1294100887828358e-05,0.00028170481120377985,0.6363636363636364,ABHD14B,True,True
9,g6396_g6396,4.2426257,1.8330926,2.2091990810943368e-05,0.0002909473506799711,0.18181818181818182,g6396_g6396,True,False
9,g15000_UHRF1BP1L_1,4.237195,2.3466713,2.2632974071416343e-05,0.00029700459618515736,0.18181818181818182,UHRF1BP1L,True,True
9,g16952_g16952,4.2351694,1.8027726,2.2837964389744645e-05,0.0002994265492172424,0.2727272727272727,g16952_g16952,True,False
9,g13380_NLRC5_2,4.234053,4.0648494,2.2951658625395942e-05,0.0003003798322598694,0.2727272727272727,NLRC5,True,True
9,g3751_PTX4_1,4.234053,3.7581406,2.2951658625395942e-05,0.0003003798322598694,0.18181818181818182,PTX4,True,True
9,g1761_IGSF10_1,4.2311893,2.1172667,2.3245877305761612e-05,0.0003035569660685383,0.18181818181818182,IGSF10,True,True
9,g31458_MED20_2,4.2260036,3.2416246,2.3787808807891197e-05,0.0003089261771415399,0.2727272727272727,MED20,True,True
9,g15968_g15968,4.217954,2.2024128,2.4652891763254044e-05,0.00031866145279169116,0.18181818181818182,g15968_g15968,True,False
9,g38183_Smkr1,4.217954,2.4785812,2.4652891763254044e-05,0.00031866145279169116,0.6363636363636364,Smkr1,True,True
9,g20729_CCDC85C,4.216927,2.4611423,2.4765384254260332e-05,0.00031983348228982196,0.5454545454545454,CCDC85C,True,True
9,g39010_MMP2_1,4.215158,2.7678676,2.4960349280746054e-05,0.0003217843445533647,0.45454545454545453,MMP2,True,True
9,g7748_ABCC5_2,4.2149544,2.4161522,2.4982854548910586e-05,0.0003217914604375495,0.2727272727272727,ABCC5,True,True
9,g26634_g26634,4.2145867,2.1974745,2.5023584999790228e-05,0.0003220331070473443,0.2727272727272727,g26634_g26634,True,False
9,g40128_TMEM67_5,4.210557,2.4719226,2.5474177462858065e-05,0.00032725722458420113,0.18181818181818182,TMEM67,True,True
9,g8814_g8814,4.2099047,2.5580797,2.554785064344053e-05,0.0003279162826020589,0.9090909090909091,g8814_g8814,True,False
9,g28233_GALK2,4.2095594,3.5004678,2.5586930000014057e-05,0.0003281305511287892,0.5454545454545454,GALK2,True,True
9,g27262_ADCK1,4.204384,2.265563,2.617945253681026e-05,0.0003351427207725456,0.45454545454545453,ADCK1,True,True
9,g17227_moxd1_2,4.201855,1.4120808,2.6473657234147357e-05,0.000337435537163593,0.2727272727272727,moxd1,True,True
9,g18708_g18708,4.201855,2.8349886,2.6473657234147357e-05,0.000337435537163593,0.36363636363636365,g18708_g18708,True,False
9,g10322_g10322,4.201855,1.6400132,2.6473657234147357e-05,0.000337435537163593,0.45454545454545453,g10322_g10322,True,False
9,g13690_g13690,4.1938057,1.3861158,2.7431312750579106e-05,0.00034812829636189483,0.5454545454545454,g13690_g13690,True,False
9,g35365_g35365,4.1938057,1.587316,2.7431312750579106e-05,0.00034812829636189483,0.8181818181818182,g35365_g35365,True,False
9,g8893_g8893,4.1938057,1.9318423,2.7431312750579106e-05,0.00034812829636189483,0.6363636363636364,g8893_g8893,True,False
9,g4930_g4930,4.190143,1.7943906,2.787785357137411e-05,0.00035318373176249063,0.18181818181818182,g4930_g4930,True,False
9,g27450_g27450,4.185756,1.3588845,2.842184865288596e-05,0.0003582179342682738,0.18181818181818182,g27450_g27450,True,False
9,g10621_DNAH8_1,4.185756,1.0353019,2.842184865288596e-05,0.0003582179342682738,0.45454545454545453,DNAH8,True,True
9,g14616_g14616,4.185756,1.3192254,2.842184865288596e-05,0.0003582179342682738,0.45454545454545453,g14616_g14616,True,False
9,g11583_g11583,4.1847363,1.2027937,2.854976738661824e-05,0.00035952103982220805,0.36363636363636365,g11583_g11583,True,False
9,g8891_g8891,4.1797748,1.5657451,2.9179776773447772e-05,0.0003671391999529592,0.6363636363636364,g8891_g8891,True,False
9,g33246_NLRP14_7,4.1777067,0.3235709,2.9446327481680593e-05,0.00036922520806370753,0.36363636363636365,NLRP14,True,True
9,g24803_g24803,4.1723585,1.6178468,3.0146261950997012e-05,0.0003773560270518482,0.18181818181818182,g24803_g24803,True,False
9,g30391_g30391,4.171294,1.8668367,3.0287428420119408e-05,0.0003787995953772272,0.36363636363636365,g30391_g30391,True,False
9,g38619_DCAF7,4.163905,1.282157,3.12850301277848e-05,0.00038895332621973665,0.2727272727272727,DCAF7,True,True
9,g23766_IFT52,4.157788,1.9686085,3.213444834732353e-05,0.0003991752066737867,0.36363636363636365,IFT52,True,True
9,g22267_RSPH1,4.157482,2.2861083,3.2177425126382875e-05,0.0003993706160055209,0.18181818181818182,RSPH1,True,True
9,g26374_g26374,4.1489925,1.8233136,3.339413476550794e-05,0.0004137711136033943,0.45454545454545453,g26374_g26374,True,False
9,g4633_rpi-2,4.1443186,0.9945346,3.4082561810015085e-05,0.0004219444180837847,0.2727272727272727,rpi-2,True,True
9,g34368_NDUFAB1,4.1390305,2.3168416,3.487764814774367e-05,0.0004314232629110774,0.45454545454545453,NDUFAB1,True,True
9,g31945_g31945,4.1383715,3.2148879,3.49779924274443e-05,0.0004322996736943327,0.2727272727272727,g31945_g31945,True,False
9,g34232_HHIPL1,4.132369,2.3605018,3.590436312575443e-05,0.0004433750250187939,0.45454545454545453,HHIPL1,True,True
9,g3006_g3006,4.1183696,2.6547098,3.815627374670958e-05,0.00046802900466884437,0.7272727272727273,g3006_g3006,True,False
9,g40318_g40318,4.1167097,1.8388338,3.8431937468055684e-05,0.00047062267285443625,0.18181818181818182,g40318_g40318,True,False
9,g9189_g9189,4.1162786,0.7188992,3.850389123965596e-05,0.0004707172959056523,0.45454545454545453,g9189_g9189,True,False
9,g28768_g28768,4.1117115,2.787739,3.9273689593705274e-05,0.0004797281183871099,0.6363636363636364,g28768_g28768,True,False
9,g1780_TTLL8,4.1094155,0.68000466,3.966614131472787e-05,0.00048371572328725557,0.8181818181818182,TTLL8,True,True
9,g24343_DYNLRB2,4.1091475,2.868965,3.971226536660702e-05,0.0004838756323721743,0.7272727272727273,DYNLRB2,True,True
9,g20848_g20848,4.1055737,0.87601125,4.03313012815567e-05,0.0004909599306284005,0.45454545454545453,g20848_g20848,True,False
9,g34341_g34341,4.1054053,1.295081,4.0360671060664664e-05,0.0004909599306284005,0.36363636363636365,g34341_g34341,True,False
9,g3289_STPG1,4.096726,1.6518856,4.1903486351047165e-05,0.000509304562963225,0.18181818181818182,STPG1,True,True
9,g16089_ROBO1_2,4.0881143,1.8477216,4.348941583776308e-05,0.0005268329399586208,0.36363636363636365,ROBO1,True,True
9,g2361_DYNLL2_1,4.087527,3.3976998,4.3599596832467386e-05,0.0005277315362265128,0.6363636363636364,DYNLL2,True,True
9,g28859_DNAH3_4,4.08524,2.12242,4.403133519597878e-05,0.0005325175835830503,0.18181818181818182,DNAH3,True,True
9,g39833_DDX49_2,4.0690145,2.0532455,4.7212357097324375e-05,0.0005686431637901238,0.2727272727272727,DDX49,True,True
9,g1280_g1280,4.066416,1.540725,4.774168303009851e-05,0.0005731347992261949,0.8181818181818182,g1280_g1280,True,False
9,g30249_STOX1_4,4.066416,1.9135306,4.774168303009851e-05,0.0005731347992261949,0.36363636363636365,STOX1,True,True
9,g16646_g16646,4.059712,5.3496304,4.913329703292528e-05,0.0005893583207108173,0.2727272727272727,g16646_g16646,True,False
9,g29153_g29153,4.0520306,5.063852,5.077507712110619e-05,0.0006060757984048652,0.5454545454545454,g29153_g29153,True,False
9,g23891_g23891,4.0470796,2.3961823,5.1860660583388e-05,0.0006180272868547165,0.7272727272727273,g23891_g23891,True,False
9,g9025_LMX1B,4.0446315,1.6112645,5.240545920456037e-05,0.0006240123647607196,0.5454545454545454,LMX1B,True,True
9,g15849_OVCH1_5,4.03737,1.6745012,5.405374197142552e-05,0.0006420743515536104,0.2727272727272727,OVCH1,True,True
9,g44446_SLCO4C1_6,4.036112,2.1302505,5.43443564417937e-05,0.0006444818581907865,0.2727272727272727,SLCO4C1,True,True
9,g31270_g31270,4.0302615,0.3018544,5.57147963734099e-05,0.0006596667893711166,0.2727272727272727,g31270_g31270,True,False
9,g9083_CD40_3,4.0268264,2.1825757,5.65347279876168e-05,0.0006682951958407153,0.5454545454545454,CD40,True,True
9,g15199_AQP4_2,4.025144,1.5186454,5.694046629290949e-05,0.0006720075321428883,0.2727272727272727,AQP4,True,True
9,g9660_g9660,4.025144,1.0226028,5.694046629290949e-05,0.0006720075321428883,0.2727272727272727,g9660_g9660,True,False
9,g9248_ENPP3,4.01966,0.99456394,5.8282157255645993e-05,0.0006861846273520152,0.36363636363636365,ENPP3,True,True
9,g5691_CCDC42_1,4.005941,3.3699086,6.177109326412258e-05,0.000724352548052407,0.36363636363636365,CCDC42,True,True
9,g36611_g36611,3.9982593,2.5288877,6.381001818509782e-05,0.0007464702686010885,0.36363636363636365,g36611_g36611,True,False
9,g25156_g25156,3.995266,1.8017462,6.462168475853468e-05,0.000755362563947848,0.8181818181818182,g25156_g25156,True,False
9,g6337_g6337,3.9905777,3.406778,6.591253570090467e-05,0.000769224481133647,0.2727272727272727,g6337_g6337,True,False
9,g22560_MRPL28,3.9884133,2.26002,6.651667837624733e-05,0.0007750409154523318,0.5454545454545454,MRPL28,True,True
9,g2405_YAP1,3.9869227,2.0465431,6.69357865663699e-05,0.0007786124172465063,0.5454545454545454,YAP1,True,True
9,g24483_g24483,3.9854522,1.77148,6.735176493506107e-05,0.000782283811741779,0.5454545454545454,g24483_g24483,True,False
9,g16359_g16359,3.982896,1.1464311,6.808050129123756e-05,0.0007876274569273561,0.18181818181818182,g16359_g16359,True,False
9,g8501_g8501,3.982896,2.8959253,6.808050129123756e-05,0.0007876274569273561,0.36363636363636365,g8501_g8501,True,False
9,g19906_g19906,3.9824126,2.3508573,6.82192455356337e-05,0.0007886101743385794,0.18181818181818182,g19906_g19906,True,False
9,g23514_g23514,3.9812732,0.8437873,6.854710743590004e-05,0.0007911523628310416,0.18181818181818182,g23514_g23514,True,False
9,g15309_IL1RAPL2_5,3.9803696,3.0471175,6.880823600320793e-05,0.0007935414030960045,0.2727272727272727,IL1RAPL2,True,True
9,g13198_g13198,3.9780507,3.434031,6.94825814736302e-05,0.0008006884270758424,0.5454545454545454,g13198_g13198,True,False
9,g26529_SURF1,3.9777544,3.3193135,6.956917055010354e-05,0.0008010564822650571,0.2727272727272727,SURF1,True,True
9,g32941_SLC5A5_8,3.9752147,2.8397827,7.031582035028775e-05,0.0008064861460833472,0.45454545454545453,SLC5A5,True,True
9,g14650_B3GALT5_1,3.9752147,3.1441014,7.031582035028775e-05,0.0008064861460833472,0.45454545454545453,B3GALT5,True,True
9,g41936_g41936,3.967533,1.0154274,7.262044939646384e-05,0.000830320239667213,0.18181818181818182,g41936_g41936,True,False
9,g23994_g23994,3.967533,2.7502081,7.262044939646384e-05,0.000830320239667213,0.2727272727272727,g23994_g23994,True,False
9,g2833_TRPM7,3.9632118,2.1412797,7.394815931908542e-05,0.0008428710103414884,0.6363636363636364,TRPM7,True,True
9,g2884_g2884,3.960994,1.9363389,7.463839163581328e-05,0.0008494312132199753,0.36363636363636365,g2884_g2884,True,False
9,g6485_TCTEX1D1,3.9609902,1.6223205,7.463960994865112e-05,0.0008494312132199753,0.18181818181818182,TCTEX1D1,True,True
9,g14918_FSCN1,3.9604125,2.6668677,7.482040762237722e-05,0.0008508281884629987,0.5454545454545454,FSCN1,True,True
9,g6590_g6590,3.9448845,2.1096575,7.983844467742259e-05,0.0008996227088616917,0.36363636363636365,g6590_g6590,True,False
9,g9772_TBXAS1_2,3.9444883,0.7213276,7.997055462183e-05,0.0008996227088616917,0.36363636363636365,TBXAS1,True,True
9,g13551_FBXO36,3.9438522,0.44702485,8.018305811031822e-05,0.0009013215228382243,0.2727272727272727,FBXO36,True,True
9,g11735_SIM2,3.9391928,1.9339674,8.175618740897652e-05,0.0009168953290289042,0.2727272727272727,SIM2,True,True
9,g24226_KIF9_4,3.934142,2.6467824,8.349441446029715e-05,0.0009356736446169997,0.2727272727272727,KIF9,True,True
9,g33563_SLC5A8_70,3.9293656,1.1385412,8.517028195734728e-05,0.0009524958224240047,0.2727272727272727,SLC5A8,True,True
9,g26171_CD36_1,3.929125,0.99237716,8.525545906810576e-05,0.0009524958224240047,0.6363636363636364,CD36,True,True
9,g15019_g15019,3.9236228,3.9024284,8.722723502158124e-05,0.0009737827958464112,0.18181818181818182,g15019_g15019,True,False
9,g23741_DRC1,3.9175196,2.458806,8.946481104642426e-05,0.0009957290814870817,0.18181818181818182,DRC1,True,True
9,g1598_g1598,3.9161983,2.0257998,8.995629376920517e-05,0.0010004395706138158,0.18181818181818182,g1598_g1598,True,False
9,g38409_g38409,3.9159636,1.0819072,9.004379679832734e-05,0.001000653505284217,0.7272727272727273,g38409_g38409,True,False
9,g10173_PGK1,3.9098759,1.5779455,9.234357365677903e-05,0.0010231857847886132,0.36363636363636365,PGK1,True,True
9,g25108_g25108,3.9098575,0.9249828,9.235057942934475e-05,0.0010231857847886132,0.2727272727272727,g25108_g25108,True,False
9,g9791_g9791,3.9078937,0.748134,9.31042865236633e-05,0.0010294127755601454,0.18181818181818182,g9791_g9791,True,False
9,g22652_AMDHD2_3,3.9078937,1.7736095,9.31042865236633e-05,0.0010294127755601454,0.6363636363636364,AMDHD2,True,True
9,g7990_ANXA13_2,3.9078443,3.1672976,9.312330061350476e-05,0.0010294127755601454,0.2727272727272727,ANXA13,True,True
9,g6285_g6285,3.906492,1.9197448,9.364572782494813e-05,0.001034407745635335,0.5454545454545454,g6285_g6285,True,False
9,g13837_TBC1D7,3.9040673,2.7595751,9.458943880754524e-05,0.0010440451762356914,0.18181818181818182,TBC1D7,True,True
9,g19542_g19542,3.9025257,1.4750757,9.51941583032953e-05,0.001047564543851128,0.8181818181818182,g19542_g19542,True,False
9,g28438_g28438,3.8981304,2.0203133,9.693821037715499e-05,0.0010627676048678668,0.36363636363636365,g28438_g28438,True,False
9,g3212_PLA2G7_2,3.8976424,2.3880382,9.713371833389423e-05,0.0010641151295502404,0.8181818181818182,PLA2G7,True,True
9,g1596_NME7,3.8973253,2.9385226,9.726099254136687e-05,0.0010647136883281223,0.18181818181818182,NME7,True,True
9,g23949_LRRC43,3.886806,2.852501,0.0001015718381746102,0.0011085927058551274,0.5454545454545454,LRRC43,True,True
9,g40706_g40706,3.8849962,1.6599954,0.00010233145188134999,0.0011143940725682228,0.36363636363636365,g40706_g40706,True,False
9,g10725_g10725,3.8838696,0.56211317,0.00010280699891190385,0.0011187416407206286,0.45454545454545453,g10725_g10725,True,False
9,g21414_g21414,3.8732417,2.0369453,0.00010739722990797036,0.0011643702633069744,0.18181818181818182,g21414_g21414,True,False
9,g9055_g9055,3.8703566,1.1970311,0.00010867624420742453,0.0011766845779181835,0.2727272727272727,g9055_g9055,True,False
9,g1734_fibcd1_1,3.8703177,0.37418714,0.00010869360884849369,0.0011766845779181835,0.45454545454545453,fibcd1,True,True
9,g22115_CRB2_3,3.8690612,2.7291663,0.00010925522955382709,0.001181020025663715,0.36363636363636365,CRB2,True,True
9,g24896_ECE2_3,3.8633003,0.52325,0.000111865356576968,0.0012056782328714684,0.18181818181818182,ECE2,True,True
9,g35766_GPC6,3.8625631,1.9518727,0.00011220351134987043,0.0012075470406508082,0.36363636363636365,GPC6,True,True
9,g5987_g5987,3.8608968,2.0041804,0.00011297155863827838,0.0012140301367447833,0.7272727272727273,g5987_g5987,True,False
9,g21468_g21468,3.8536837,2.2559714,0.00011635385780885906,0.0012467213799431697,0.2727272727272727,g21468_g21468,True,False
9,g758_UNC80_1,3.8496695,1.6054232,0.00011827735042217703,0.0012658435476688163,0.18181818181818182,UNC80,True,True
9,g16357_POLR2H,3.8452208,1.641184,0.00012044396544154951,0.001287722571438536,0.5454545454545454,POLR2H,True,True
9,g30480_SULF1,3.8441432,2.2732472,0.0001209743361840831,0.0012924503059666837,0.2727272727272727,SULF1,True,True
9,g35451_TNFRSF1B_7,3.8432035,1.5680368,0.00012143861448303699,0.0012964655579696695,0.2727272727272727,TNFRSF1B,True,True
9,g157_g157,3.8426702,1.9376109,0.00012170298993105998,0.001298342377299474,0.18181818181818182,g157_g157,True,False
9,g4234_CAP1_1,3.842143,0.5636876,0.00012196468570507662,0.001299242996413527,0.18181818181818182,CAP1,True,True
9,g29660_g29660,3.8289511,2.279657,0.00012869060606831724,0.0013639529311275445,0.36363636363636365,g29660_g29660,True,False
9,g25341_ADAP2_1,3.8280885,1.0459743,0.00012914233202702824,0.0013677516639105348,0.8181818181818182,ADAP2,True,True
9,g494_g494,3.8254988,1.42439,0.00013050753025837532,0.0013802160018234239,0.36363636363636365,g494_g494,True,False
9,g15370_AGPAT5,3.8250926,2.5149803,0.0001307229523153254,0.0013814975018298771,0.7272727272727273,AGPAT5,True,True
9,g29464_g29464,3.8230755,1.283324,0.00013179736146661585,0.0013918485045948524,0.6363636363636364,g29464_g29464,True,False
9,g28115_UHRF1BP1L_3,3.8210082,2.2589004,0.0001329072728640884,0.0014025592553216757,0.2727272727272727,UHRF1BP1L,True,True
9,g15094_g15094,3.8116014,2.6854954,0.00013806935432012253,0.0014538941060519798,0.18181818181818182,g15094_g15094,True,False
9,g31948_g31948,3.8087547,1.8597285,0.00013966839737050845,0.0014696765029841442,0.18181818181818182,g31948_g31948,True,False
9,g29663_NEK10,3.8044913,1.8535179,0.00014209589719500567,0.0014930764595587048,0.7272727272727273,NEK10,True,True
9,g35640_g35640,3.7982352,3.0744934,0.00014572997738375947,0.0015279756856159843,0.45454545454545453,g35640_g35640,True,False
9,g34097_g34097,3.7969003,1.350772,0.00014651666676541406,0.0015351260196193276,0.6363636363636364,g34097_g34097,True,False
9,g25770_g25770,3.793812,1.2883711,0.00014835200819440038,0.0015528610398404562,0.18181818181818182,g25770_g25770,True,False
9,g22709_LGALS4_3,3.7936962,1.9809483,0.00014842122505229086,0.0015528610398404562,0.7272727272727273,LGALS4,True,True
9,g6049_NUP43,3.7908742,2.8627408,0.00015011790136586022,0.001569492295449914,0.2727272727272727,NUP43,True,True
9,g4171_FGFRL1_4,3.7768474,1.851285,0.00015882594481461836,0.0016581700135987719,0.18181818181818182,FGFRL1,True,True
9,g20317_g20317,3.7687917,1.7484846,0.0001640397950143363,0.0017043590902869024,0.36363636363636365,g20317_g20317,True,False
9,g18826_g18826,3.7687917,2.113421,0.0001640397950143363,0.0017043590902869024,0.18181818181818182,g18826_g18826,True,False
9,g2987_CCDC25,3.7679102,2.0576227,0.00016461989342325643,0.0017077129496094075,0.18181818181818182,CCDC25,True,True
9,g6179_LMNTD1,3.7679102,1.7911998,0.00016461989342325643,0.0017077129496094075,0.8181818181818182,LMNTD1,True,True
9,g4744_g4744,3.7651815,2.5790846,0.0001664281936480952,0.0017240314222570882,0.2727272727272727,g4744_g4744,True,False
9,g7995_g7995,3.7614307,0.61350834,0.0001689442693732741,0.0017427059116632314,0.5454545454545454,g7995_g7995,True,False
9,g5465_g5465,3.7614307,3.021699,0.0001689442693732741,0.0017427059116632314,0.6363636363636364,g5465_g5465,True,False
9,g32923_g32923,3.7614307,2.534814,0.0001689442693732741,0.0017427059116632314,0.36363636363636365,g32923_g32923,True,False
9,g33398_FAM81A_2,3.7614307,1.7574097,0.0001689442693732741,0.0017427059116632314,0.9090909090909091,FAM81A,True,True
9,g3374_g3374,3.760577,0.38885164,0.00016952194394256477,0.001746207065572814,0.7272727272727273,g3374_g3374,True,False
9,g10809_NCAPG2,3.758181,1.5281457,0.00017115303263268278,0.0017617704721417586,0.45454545454545453,NCAPG2,True,True
9,g28956_g28956,3.7540698,1.853818,0.0001739864335589466,0.0017859195680021284,0.7272727272727273,g28956_g28956,True,False
9,g23077_g23077,3.7497082,2.0977302,0.0001770405427529619,0.0018121929299391869,0.2727272727272727,g23077_g23077,True,False
9,g40405_g40405,3.7478447,1.4838692,0.00017836061802097944,0.0018237999913740981,0.5454545454545454,g40405_g40405,True,False
9,g36156_WDR78_3,3.7467089,1.979091,0.0001791698722594284,0.0018237999913740981,0.18181818181818182,WDR78,True,True
9,g29693_g29693,3.7467089,1.5095841,0.0001791698722594284,0.0018237999913740981,0.2727272727272727,g29693_g29693,True,False
9,g17318_g17318,3.7467089,1.366521,0.0001791698722594284,0.0018237999913740981,0.2727272727272727,g17318_g17318,True,False
9,g28057_HSPBAP1,3.7467089,0.46312517,0.0001791698722594284,0.0018237999913740981,0.2727272727272727,HSPBAP1,True,True
9,g477_g477,3.7467089,1.1009334,0.0001791698722594284,0.0018237999913740981,0.18181818181818182,g477_g477,True,False
9,g16566_CANT1_2,3.7459097,4.451538,0.00017974120530628933,0.001828346000957383,0.45454545454545453,CANT1,True,True
9,g12110_g12110,3.7393925,2.1134536,0.00018446550181300202,0.0018715400850693776,0.6363636363636364,g12110_g12110,True,False
